987681,2.0360305495454754E-5
7803462,5.090059702715366E-6
123802960,5.655600034752121E-7
248847591,1.1311270918541118E-6
183572674,5.655596607416027E-7
28775296,1.0745668971723184E-5
197073281,1.1311195375585444E-6
18027309,5.65559554043967E-7
32445359,1.1876806120938296E-5
169154641,1.6966800806581899E-6
1249881,1.866358611598891E-5
261823959,1.470461181823128E-5
41619508,3.958936716645066E-6
24580902,1.809805945739249E-5
19338101,1.1311231643089218E-6
15930016,5.655617813606483E-7
29561751,4.5245155034519756E-6
36245630,1.1311208446156929E-6
115676348,1.6966867744041874E-5
58790363,1.1311225958901543E-6
325910833,2.3188067800722785E-5
27988939,5.090054352187241E-6
58265881,9.049056661591578E-6
15012486,5.938420441313549E-5
15930000,6.221206526283169E-6
92346338,5.655598632318697E-7
15667851,2.2622508165020125E-6
70587987,6.221179318775887E-6
108205076,8.596550207773732E-5
108467216,3.958934879799073E-6
19075915,5.655595323150098E-7
523832656,2.4884748976910014E-5
59838970,3.9589387296260375E-6
15143562,2.262252338381714E-6
20910930,3.958934029946084E-6
47517863,5.655598827502729E-7
24449798,5.0900493738094025E-6
125637896,7.352308817468105E-6
18813800,6.221191171022065E-6
295896020,1.6966804608079852E-6
316604582,2.2622498293581856E-6
29299654,2.8278201570843073E-6
93657068,2.431918389116312E-5
389350731,5.655595946382097E-7
56955361,3.393380077261207E-6
121574840,8.48345820206132E-6
22090710,1.0180154124994836E-5
80025164,1.0180111291023405E-5
108860653,2.262265396900133E-6
50925977,8.483458425570086E-6
15143541,1.6967060418530427E-5
260906265,6.221184617891795E-6
856731,6.786765631361974E-6
290522055,5.655595699377654E-7
56299980,5.655595225319521E-7
547172871,5.6556256874318235E-6
15012478,2.2622461353896875E-6
157490172,2.2622457787447698E-6
19207045,1.4139074393616621E-5
23663563,4.5245194046214445E-6
67442337,9.614571769079133E-6
88020887,5.655598509783508E-7
155393003,5.655595741990944E-7
121181587,9.04900703471482E-6
186325424,1.6966936225185537E-6
41619669,5.65560364155633E-7
18158500,5.655617280626171E-7
64557421,1.69668284566339E-6
130880888,1.1311258704153912E-6
236919977,1.1876820878886164E-5
105190642,5.655604660417949E-7
545206983,2.8278082788887083E-6
20124555,1.3007953993520483E-5
21566455,1.1876838732523858E-5
485166634,5.655595589991129E-7
85923804,1.1311292346636756E-5
11211372,1.2555508452856523E-4
17503180,5.5990996477922235E-5
289604484,1.057602385463703E-4
310968398,5.655595261719793E-7
11997822,2.827809136306066E-6
291439510,1.4704628879167646E-5
138222327,3.958926998462133E-6
187242978,3.393368324989684E-6
190388631,1.7532419847120677E-5
100865228,1.6966851962352379E-6
24581048,4.581066723268682E-5
15143478,4.185185866523777E-5
289080296,5.65559617681841E-7
23270320,1.6966874758716286E-6
342165177,2.827824279353782E-6
12259942,3.393376457295229E-6
295633729,5.655599712075903E-7
377291934,7.352289873649178E-6
162732886,1.1876823574629839E-5
162863955,5.655604441710402E-7
40308864,8.483419162567772E-6
16716312,1.6966842234133282E-6
106239154,2.2622523265987536E-6
2822851,1.809807106260464E-5
89855922,7.352310211653775E-6
120001994,1.5835785958019685E-5
8852072,2.8278071164521524E-6
22877101,3.393368554034827E-6
81466922,4.5245008415554E-6
10162792,1.6966859060391421E-6
332857636,4.5244984717338335E-6
58528137,4.92040606238539E-5
14357039,1.753244122945727E-5
374932653,1.6966816350625063E-6
361564025,3.958968280929218E-6
24974216,7.35231800888639E-6
16060931,5.655607329754988E-6
76093054,1.4139055694995412E-5
15929867,1.2442368667296908E-5
28644174,9.614588901369211E-6
374146230,1.1311199053988549E-6
31134503,1.1311232009744175E-6
111219804,3.958938107857289E-6
54464961,5.65559520652736E-7
18682397,9.61456762774116E-6
93787797,1.1311226969779739E-6
53809207,1.3007928221471288E-5
42537356,4.072052948977542E-5
20648508,2.262278998811313E-6
263527613,2.318804296589649E-5
258677858,7.521991073785541E-5
41226620,5.655599402753043E-7
30085825,6.221176371837731E-6
70194980,3.6196019295883004E-5
158800506,2.8278177317815026E-6
22483545,1.696685039636427E-6
63770845,3.336824558657535E-5
178330033,1.1311237894666428E-6
69670711,5.655595479515258E-7
25629334,9.049088550679943E-6
19206711,2.26225810707781E-6
15406072,2.26226141114499E-6
37294378,2.0360249427810503E-5
126030998,1.0180107435571735E-5
127997108,1.6966848115577545E-6
23794300,8.483452103349646E-6
297075362,9.049001602581968E-6
58396771,3.393365714569736E-6
95491755,7.352312835742176E-6
47911367,4.524496670261715E-6
19468853,7.917866308140459E-6
19468855,2.262247681927515E-6
121967716,2.8278067088849254E-6
6361922,1.1311241068388817E-5
20779545,1.6966944475619565E-6
261299380,5.655632145451212E-7
67311396,1.6401333988264546E-5
19075595,9.049019489044904E-6
459737164,1.9229184808708205E-5
1774391,9.444910551417681E-5
22745706,6.560544746617232E-5
39653742,5.655595008285996E-7
228794007,1.0745748100640676E-5
26809005,5.655603439726913E-7
18813482,1.4139101794019721E-5
16061378,1.1311209124496615E-6
277152703,2.262254113028109E-5
36114716,3.563047756436888E-5
46731762,8.483485506083184E-6
252910632,1.1311219200156472E-6
271123223,5.655599387408957E-7
424741487,5.655617515460245E-6
121181304,7.35231199838935E-6
61542634,1.1311206330423866E-6
14095254,1.6966842372190494E-6
37032310,1.6966837902724073E-6
440994061,3.3933720747912932E-6
21828103,4.524506114736601E-6
17109579,5.655598316133815E-7
180165101,2.8278107605507255E-6
35983735,2.8278131204660392E-6
419105704,1.6966831662935468E-6
352388692,2.8278076202042213E-6
333119618,1.1876794126406057E-5
37949721,1.696687701627921E-6
18420291,2.997481901377428E-5
117249440,4.524518591116207E-6
20124270,3.958945913092694E-6
110826948,3.958941729094404E-5
19731021,2.2622553598462057E-6
37687642,2.827803250023574E-6
18027124,8.483458832927825E-6
10032112,5.259754076597592E-5
60100860,3.3933703972702205E-6
148446128,5.65559505542481E-7
11211712,5.5425339174042014E-5
40964378,2.1491393851531237E-5
467077308,1.131124153193464E-6
1905521,3.3934056358928314E-6
16192408,5.655596277511709E-7
9638882,4.1851615506267525E-5
43192807,2.052995506494268E-4
324730926,2.2622513914965725E-6
70850380,5.655600930914928E-7
281609137,2.2622478895581778E-5
5444392,4.411397610776257E-5
175577355,1.0180128598155493E-5
19599956,5.655606914249355E-7
209657855,1.1311213835608836E-6
14357338,1.1311208899323382E-6
21697226,1.6966929670319283E-6
202186639,1.018022063729408E-5
50794628,3.732713256069192E-5
256974037,5.6556220872012405E-6
15012705,1.4139144762763593E-5
373622208,2.431917968430794E-5
301793911,3.958938403455147E-6
117511309,3.3933752779903306E-6
61280296,9.614568756180112E-6
298910273,3.3933707431169954E-6
25105135,6.7867443469403534E-6
153819839,1.0745676648656674E-5
202710912,1.1311204644527249E-6
120526007,1.6966805691680894E-6
36245937,5.655596232013039E-7
17765013,9.04902331760453E-6
321585328,1.1876804340475561E-5
113055009,1.8098058893526864E-5
138222497,5.655596335321288E-7
119477377,1.1311196962105605E-6
24318673,5.65559551828826E-7
258022594,5.090069426831419E-5
96933475,2.2622403975916652E-6
17633960,7.352330191909745E-6
7017422,2.827805055573746E-6
183048526,7.917888243662784E-6
34673078,5.655600140683949E-7
72816639,3.280263247449386E-5
15143758,1.6401352764078813E-5
470355877,1.131126326832074E-6
9245472,5.65561195432381E-7
275710913,5.994969025885132E-5
18158267,1.2442377946896727E-5
101782947,2.8278188839989743E-5
89593573,1.4139109471577727E-5
18289316,5.655600348019741E-7
92345906,5.655598632318697E-7
16061248,1.6966796157353987E-6
349374309,5.655595168691591E-7
70719375,5.655606304548291E-7
149232476,1.6966893950696943E-6
96802431,2.8278098991869227E-6
320798884,5.655654044075472E-7
1774501,1.6966836605430252E-6
494210762,2.2622738249499435E-6
16192310,1.2442370545769113E-5
14619418,7.917874178560591E-6
21435010,3.3933682482620525E-6
19993335,4.2982789420755134E-5
63246339,7.352375457987822E-6
108991929,9.049026083366943E-6
17633994,6.221175218075295E-6
54202611,5.655641846586146E-6
51843293,5.655601350203815E-7
45158778,3.958931144865844E-6
18813650,2.8278093305026904E-6
322765040,5.655597381676268E-7
281740036,5.090076598512658E-6
36246008,3.95892534302203E-6
24973996,7.917894541560304E-6
113972511,1.1311194442260721E-6
65212470,2.262240677326618E-6
93263447,3.958931343729867E-6
49221942,3.958930736700463E-6
41619873,9.049012470881125E-6
541537176,2.2622427075152672E-6
39522692,3.449931619315502E-5
154868443,2.262247615936109E-6
137173965,1.5270232386122713E-5
230891041,1.097191471991069E-4
13177642,1.1311204000243966E-6
22745779,6.7867630331380156E-6
74782622,5.65559819610799E-7
184097045,5.655596168135153E-7
23138959,8.030987789073063E-5
21697211,1.6966867516400561E-6
151460592,1.0180106415680474E-5
387122411,1.1311310499412649E-6
14619430,1.6967003729543269E-6
234167823,2.2622501372988677E-6
14488353,5.655641693334792E-7
16323833,4.411402712925305E-5
34018819,2.2622589437576885E-6
17634565,5.655595155562385E-7
40703590,5.5990767884653505E-5
15930616,4.1286260949675196E-5
138353711,1.0745680306108293E-5
24450407,1.6966891927649567E-6
29955547,1.1311294705771626E-6
68751371,2.827814810210589E-6
339804242,1.1311277121895827E-6
14619851,1.753244742319539E-5
22353217,2.262249435335561E-6
141368441,1.1311204624952582E-6
14226625,2.2622444813662007E-6
82252031,5.090052546013278E-6
7410792,4.128617150363752E-5
21435741,1.1311282851738887E-6
74780777,7.3523277029091745E-6
147135706,1.131127785977571E-5
344916112,2.827804394409877E-6
225909096,6.786753544494123E-6
5444722,1.6966966736993922E-6
154213648,1.640138379985569E-5
159849893,5.655595475898426E-7
341901378,2.8278013716899882E-6
113971951,5.655595624294911E-7
471402559,2.827811994893824E-6
17634603,1.131119577020752E-6
21697900,1.2216173440051536E-4
15275200,1.13112486140431E-6
69406730,9.614573080550921E-6
423169296,6.786736580166535E-6
8983712,7.352308049478886E-6
86315276,5.655821548250976E-6
239540843,5.655595904523946E-7
23532872,5.93841531029386E-5
281347318,1.3007927355983518E-5
16454856,6.78675393580222E-6
69406740,2.827815700122844E-6
127865768,5.655616574639363E-7
14619878,1.866363779838805E-5
62592897,1.131120080684866E-6
193011642,2.827817523493371E-6
24057172,1.0123584969645807E-4
25761202,7.352328963510434E-6
17241403,3.39338992429492E-6
38213241,2.2056964772218888E-5
143072440,5.655595634783504E-7
19600747,2.8278337876957314E-6
52238172,1.640130691709859E-5
21173505,2.205690208616627E-5
403770451,3.9589408614651085E-6
66131891,5.090058115728901E-6
70723,1.1311274743475011E-5
114627216,3.958945594554108E-6
14881958,3.393363294115555E-6
19469676,1.8663615640383677E-5
27465189,1.1311244389771933E-6
7410742,3.958959377530219E-6
14881963,2.262257975367251E-6
16848203,6.843307262060221E-5
14226581,2.0925830223923945E-5
48174738,2.2622411053192904E-6
90247468,1.696689804260187E-5
46732934,8.48347584953408E-6
19338615,1.0745749708132292E-5
72814599,2.714699892459376E-5
105189909,5.655595183247738E-7
46995103,5.090054762194789E-6
14881968,2.262251923683532E-6
16585902,5.655599712108764E-7
149626047,9.04899935390102E-6
17241426,1.0180122788789965E-5
23270710,1.3573499259544616E-5
218306901,1.2442381947071432E-5
19862905,1.6966902105662115E-6
133239719,2.262251312332132E-5
33232300,3.39337267450196E-6
15144122,2.8278043841653595E-6
14881982,9.614574674109975E-6
190521094,1.0180128965450772E-5
36247158,5.655595221888809E-7
13440172,1.1876800651998657E-5
24581397,4.6376186315469256E-5
28382675,4.524511517696712E-6
26678771,2.827808330332874E-6
346882245,5.65559676320492E-7
17503591,1.244243840751283E-4
24319261,2.2623985774042007E-6
185671551,1.3007980052526795E-5
56825612,8.48343471742718E-6
14357674,2.2622562204535323E-6
14881937,1.6966822068955273E-6
18945363,7.35231941247208E-6
383451821,3.9589362358314464E-6
477300744,5.655606790745785E-7
391447337,1.1876822060290888E-5
83300489,1.6966845225844637E-6
43980513,2.827809725311028E-6
18683235,1.696680012274336E-6
30348720,1.6966903814823532E-6
329844524,2.9409274674967754E-5
20649406,1.6401327912016338E-5
485296234,5.655613672139534E-7
33363316,2.545034322772544E-5
98898287,5.655595289968827E-7
49223268,6.221207244384489E-6
15275108,1.0180126133388899E-5
76484608,8.483439749482102E-6
48567927,5.655595802275293E-7
560150001,5.655614029471008E-7
109646364,1.52701823500434E-5
16716904,1.69669058343942E-5
35329667,1.9794715862309013E-5
51451785,1.6966903848767158E-6
30086507,2.827823298408121E-5
289736165,3.9594041614469106E-6
16454746,1.6966816977426944E-6
5838072,5.655596611138853E-7
182263423,3.3934029884275257E-6
346226689,3.958953353736591E-6
53811100,1.1311240687058877E-6
191963099,5.0900828128018426E-6
38213357,3.3933718052609155E-6
396165937,5.090069143576823E-6
19994012,3.3933657406643947E-6
162209030,2.205697215859612E-5
21698020,9.614603473566296E-6
85529001,1.979468767811137E-5
228923665,3.95892465939422E-6
122491899,1.6966887846172926E-6
22484448,9.049002852471834E-6
5969122,2.9974869197044633E-5
15144028,5.655627177408066E-6
11211792,1.7532421450638962E-5
17372617,6.221194586827846E-6
108729017,1.6966859208579897E-6
35329753,1.6966807471756847E-6
40965813,1.6966856071208678E-6
15143969,1.1311265000564256E-6
53942257,2.8278229002555747E-6
407440512,2.26227245849839E-6
5969042,6.22119967881558E-6
14750762,1.640133089105081E-5
8197302,3.393361670955239E-6
47650331,1.1311323156167567E-6
393675687,1.131121880779826E-6
14619661,1.6966899589796078E-6
148839435,1.6966860635479608E-6
16454701,3.393379523324772E-5
19076596,2.2622499194114615E-6
172170904,2.7147033559868957E-5
20911586,5.090059056095279E-6
336920821,3.3933740041774256E-6
15537164,1.809801065463763E-5
40572559,1.5270255831557844E-5
24843679,9.048993439695753E-6
14619707,2.262241996514391E-6
49092104,3.393380866895816E-6
39786170,1.131126349709722E-6
14226495,6.786767335729714E-6
27333959,1.8663607999429924E-5
61019972,1.9229150197852075E-5
351731728,3.3933801112419973E-6
15275022,2.6015896076389587E-5
96669995,1.131128908796523E-6
140319926,7.917865915810307E-6
5838002,2.940935606836139E-5
15012873,5.655659620420766E-6
217520153,4.524507009946652E-6
183836186,5.090062313728264E-6
370344674,2.827833245647713E-6
66787082,3.958936348886889E-6
23664028,9.049023899318216E-6
171384512,7.352312713584451E-6
9245812,2.1491564745348852E-5
288949696,5.090056347827481E-6
129307465,5.090076186520229E-6
59316084,1.6966824487127677E-6
50009606,5.655650699902105E-6
274531488,5.655595261719793E-7
68489492,3.958970044604939E-6
14620122,1.0745705521533786E-5
107418464,5.090057657614833E-6
152902677,1.1311238829775113E-6
70923,2.884371492488078E-5
726273,4.524511344371781E-6
268245745,1.6966880417613457E-6
64165598,2.2622470081511932E-6
202003,8.483461729373225E-5
33756947,5.655599946456909E-7
262216372,4.5245031062892724E-6
131797710,2.262250424264758E-6
235608862,1.2442374705987198E-5
21959765,1.3007940647648212E-5
14226882,5.655608296443403E-7
20124712,5.655630406411312E-6
173219661,5.655599712075903E-7
181215213,9.049024314500543E-6
58005076,4.524501483817947E-6
15668684,3.3933746373914717E-6
66000581,4.524495371648962E-6
218175531,6.786762516943343E-6
330237571,1.6966833801946258E-6
319751714,5.65560235415269E-7
86708228,9.048996955628948E-6
35067687,1.6966922901970095E-6
17634365,1.6401346023380512E-5
38082423,1.1311249611427643E-6
231807203,1.6966799020443053E-6
101651259,4.524516200049226E-6
119214625,1.1311292025120235E-6
254089758,1.1311219215543757E-6
89985126,4.524516931319907E-6
134683964,2.262252630879107E-6
15668691,5.655663458696628E-7
143859116,2.262269194990128E-6
16979004,3.958937383966538E-6
87101553,2.9974867357091546E-5
20780157,2.8278137838383292E-6
11736562,6.786743632540408E-6
115151772,8.483452655332142E-6
106894107,1.8663795803613834E-5
274793767,1.696697762270837E-6
291963936,1.6966893400070072E-6
246619129,2.3188030270145357E-5
86052970,1.6966842748870478E-6
28120317,1.9229130141690767E-5
19338359,6.22119137132858E-6
454626889,1.1311213035285781E-6
322766441,1.2442377287329781E-5
29693074,2.827813630705332E-6
59840207,1.6966889149582524E-6
135077202,7.917895876210365E-6
174137088,3.9589413797925245E-6
24712218,4.524489986562785E-6
71013,8.483458500318522E-6
186326653,1.696682623217029E-6
19993686,7.3523227394663665E-6
17372256,5.655600228740075E-7
369558390,2.2622408804868807E-6
270992725,2.8278207981289092E-6
15668633,3.958942388629835E-6
486345098,6.221183823393416E-6
27595997,2.2622467058498794E-6
17241214,5.6555951264481E-7
6100262,6.221194902191849E-6
17372274,2.8278093575104536E-6
53810761,1.6966947428624438E-6
200482447,5.655596205701631E-7
386204281,7.521979289534897E-5
120525392,1.6966818002415442E-6
41883646,2.8278128979087727E-6
14357850,5.655609180909778E-7
464326190,2.54503578178305E-5
30348363,1.6401325526741875E-5
24581361,1.018013996065655E-5
93917214,1.6966855777807836E-6
98898028,1.0745687571823388E-5
14095706,1.4704649758547939E-5
61019697,1.5270342544453263E-5
33494125,3.958947373385674E-6
15930720,1.1311232417420745E-6
222370002,2.2622564992570624E-6
19731643,4.015509728622677E-5
15013234,7.295765931228097E-5
33100897,2.8278174570097777E-6
172826580,2.8278140895305234E-6
73077189,1.8098000244552017E-5
15668559,5.655630651223289E-6
32576594,5.655596130944432E-7
381879136,5.655595633585161E-7
153558146,5.655595244694037E-7
142155231,5.090063908130439E-6
488048828,1.1311200029327626E-6
14226805,1.5835759498302245E-5
32445507,2.036025643973453E-5
39131129,1.018010120803172E-5
410324440,1.696680371763218E-6
14751055,1.6966828965787585E-6
18420907,5.655595761156538E-7
14882135,2.8278221972579345E-6
60102179,1.1311267715909921E-6
100077645,2.262280326531168E-6
14620003,3.676175258597508E-5
390660853,1.1311244293542852E-5
139664877,5.655595565448622E-7
61543956,1.6966875268863826E-6
47912731,2.827802652227132E-6
77271385,2.8278238318417297E-6
235084745,1.1311202378022055E-6
293798985,5.655594998667126E-7
14095644,1.3007959949111614E-5
423169271,2.8278057636917037E-6
36771809,2.4319190057937157E-5
34805698,1.0180157822494087E-4
21042324,3.958955591116606E-6
192749227,3.958944811885957E-6
13571352,1.6966869879376156E-6
107156410,1.1311249274527607E-6
25236571,5.655599944986407E-7
16323878,1.3573503939618767E-5
27726968,5.655607108979099E-7
163257434,5.655595013506871E-7
83955939,1.5270260144126524E-5
22222000,3.3933747441224286E-5
14750983,4.128613309958698E-5
45684561,2.4884795102557078E-5
141368711,5.655625962872327E-6
17372386,5.6556718903818605E-6
50665193,3.3933775718061556E-6
213457239,3.67616544100112E-5
164043817,2.8279830563419576E-6
275711361,1.1311208407708795E-6
18158843,2.827810355329859E-6
322504407,5.655603014734945E-7
339542479,7.917877893636986E-6
18158817,7.917874141094376E-6
86970580,6.786742873889551E-6
8983922,1.1311206812342019E-6
27989078,8.483538690011152E-6
403901932,5.655599223380561E-7
240982109,2.9409301549579505E-5
170859564,1.6966805622733077E-6
43848857,9.614580571860533E-6
19076902,5.65560375932377E-7
263002538,7.974447431040692E-5
43193492,1.9229130992919414E-5
2168361,5.655617658807071E-7
23009110,5.655617813606483E-7
15931128,1.1311198989061404E-6
214768323,1.6966851141406388E-6
406261305,2.2622458747404104E-6
69145097,2.8278111650765324E-6
154345258,3.9589459188553265E-6
14358209,1.1311262006747331E-5
5838402,1.1876824113676502E-5
17766162,1.1311207534627822E-6
295241657,4.5245014689760355E-6
17241895,8.031011094619637E-5
321193218,1.6966803370659135E-6
496438192,5.316292386965965E-5
8066652,1.5835789183208837E-5
85922616,9.048995360099344E-6
58791334,3.958939637782605E-6
4003351,1.3007999669577075E-5
22353765,5.65562322001653E-6
14620398,7.917936849822213E-6
95490944,3.393369160267474E-6
15275738,1.7532443613738213E-5
42669240,1.6966885085383263E-6
113184907,1.5270194618174594E-5
217651919,2.8278016665896816E-6
119345450,3.336823334842517E-5
20256514,5.655595186862548E-7
32708554,6.2211918081723184E-6
29169540,5.655602308819624E-7
462359990,3.958935471338599E-6
45683844,5.655614390649283E-7
29562877,1.0745723504418107E-5
435752902,1.696681779243055E-6
19732332,1.6966895577981102E-5
10950372,2.827824543673947E-5
27727844,2.2622484439663356E-6
14620315,1.1311242760105134E-6
90510113,1.64013391800284E-5
19863400,2.2622468451149336E-6
67441229,2.2622466635251347E-6
15537829,5.655598632318697E-7
22615824,1.300792168077311E-5
204937854,5.655595197004144E-7
471403090,1.131120156221589E-6
47256730,1.696685200214359E-6
20911987,2.26224361329414E-6
54072695,8.48344078584948E-6
102436949,5.655599466238154E-7
12654222,1.131127366262981E-5
15537849,2.262246049669681E-6
485558954,5.655637639156477E-7
64558470,6.786744951153489E-6
16455322,6.786766596086764E-6
31397822,5.655595067907823E-7
35198072,5.655596255232726E-7
389742937,3.2802670070472106E-5
237836366,1.6966809431722E-6
23140101,5.655606265478679E-7
16848743,1.1311194442260721E-6
14751366,1.1311228483517297E-6
75829996,2.827805530805476E-6
83825296,1.1311209537739801E-6
11081432,3.3933750651607686E-6
405212755,3.3933767936960108E-6
14882455,1.5270207820053624E-5
53024095,3.958933817727428E-6
26548194,5.655594997260936E-7
14096044,8.48342910554925E-6
324338990,3.39336881048888E-6
130617778,7.691692859323103E-5
18159470,1.131120722315981E-6
206379571,5.655614273495325E-6
120132008,1.1311252638289299E-6
28383026,2.8278112194532156E-6
46470211,3.958929299350126E-6
231545675,5.090065229596362E-6
137174698,5.655602810020934E-7
19994555,9.049016441391975E-6
278332952,5.655595761153538E-7
106893515,7.3523042801026885E-6
76091935,1.6966793079346663E-6
26679041,1.6966870887553359E-6
241637629,1.75325824864987E-5
20780966,4.5244987667912275E-6
15406711,1.696686377254262E-6
128651574,1.1311218646480939E-6
29955945,5.655597359486753E-7
3610261,3.3933735474237573E-6
40572104,1.1311267475040913E-6
176233506,1.696694833112413E-6
83432029,5.655596162009465E-7
193535277,5.655598859821485E-7
35722372,1.815457141442994E-4
11212302,7.3523155998924985E-6
351470165,1.4704627344996821E-5
36902042,1.4139069732407743E-5
27989761,1.3573565429869782E-5
284624474,3.3933982738094268E-6
257235448,1.1311297253279587E-6
316736588,2.8278139048484393E-6
49747033,1.1311196919985494E-6
8984102,2.2057003780298102E-5
32970584,5.655595410825673E-7
18945939,6.221187777039887E-6
243079375,1.8663564032498716E-5
7804612,3.563057145096346E-5
189210098,4.524510606155818E-6
21960698,5.655595556330277E-7
14882389,2.5450465060490662E-5
29300489,4.467947399198289E-5
149233235,5.655596130944432E-7
177282087,1.6966853991126838E-6
15144542,1.6401308829837077E-5
63509872,3.393367897185505E-6
144645668,9.614568190389312E-6
1250991,1.4704707419051247E-5
15144539,2.601589008071882E-5
135995046,5.655595244694037E-7
87626628,3.958966908322682E-6
14227046,2.2622547224810764E-6
184097849,1.37431782922399E-4
48436259,1.1311259365980177E-6
340329096,3.958937408551624E-6
14620190,1.4704631570983746E-5
41227444,9.61458475255275E-6
21174149,1.131124347778679E-5
41620669,3.3933824899751893E-6
315425802,1.6966814278587837E-6
34804953,1.0180107707849305E-5
20649962,7.239206018565936E-5
40703164,5.090069503584684E-6
55252378,3.393368474664204E-6
118428125,5.655602365678488E-7
16848851,6.221194513392745E-6
204282622,5.655603232666296E-7
15930919,7.3523059213951515E-6
403640024,5.655614483439002E-7
242948259,1.1876801515468928E-5
12916252,2.262253997296698E-6
95359860,2.8278180923739767E-6
29562655,3.393374292534112E-6
41358507,2.8278126677596638E-6
131928321,2.8278096981602918E-6
231676690,1.6966812829492828E-6
9639502,2.8278176870648443E-6
113184866,7.35236052295242E-6
85922753,1.3573510582386961E-5
988911,3.054045056330622E-5
45028431,7.3523276568060555E-6
14751235,4.2982830380935436E-5
59446633,5.655596162009465E-7
301139732,4.52449213761362E-6
53024206,1.9229143485589517E-5
48436234,1.5270254634649464E-5
16979946,1.866355926522144E-5
190913931,1.1311202633144578E-6
17373177,1.6966862507041964E-6
21829567,1.131119940409745E-6
240326817,2.0925805507282807E-5
9377402,3.110596318895494E-5
439160027,2.3753610567477153E-5
14751254,1.1311221439605693E-6
24844163,4.072049521964139E-5
22222761,2.4884954727987038E-5
3217101,1.470468188510188E-5
138747579,5.090061711146993E-6
291047334,1.1311230464908565E-6
108990592,1.1311231201288552E-6
103092442,7.91787220383518E-6
17635314,1.0180143983422567E-5
8066692,1.4139095907436523E-5
44111265,5.655595008285996E-7
15931378,5.655596460704283E-7
5838682,2.318810190768814E-5
20125232,5.655614998526156E-7
336003843,3.958922879809362E-6
161554085,1.131127751268639E-5
153558562,3.3933677948937725E-6
290653781,2.2622494396781003E-6
218700303,6.221178137013605E-6
324731987,3.958931790627724E-6
209394547,1.1311199668130429E-6
5576542,9.218682554958682E-5
349504472,7.352313479115957E-6
41358714,2.8843726917879675E-5
38737217,1.753247179061458E-5
5445442,2.8843717042526586E-5
53154874,3.9589384664393356E-6
122884162,2.2622602548073337E-6
150806511,3.393374930710905E-6
21829208,2.2622615217184457E-6
383451596,2.262250100971197E-6
14227394,3.3933917780158273E-6
21173854,5.655597393765802E-7
169680131,5.655604441710402E-7
196680870,5.655631944395314E-6
8197982,1.0745692752480176E-5
18945545,5.655600270010573E-7
254220302,5.655634902387561E-7
18814517,1.2442364730615668E-5
378077606,5.655601354464744E-7
21042801,5.655618239578376E-6
66786506,2.262297454683092E-6
19994118,4.524513385428745E-6
21829242,2.262249848074987E-6
59184319,1.300796996229875E-5
18159189,5.768744795777181E-5
17634892,7.91787516381141E-6
17503818,1.13112084463288E-6
4265731,1.18768384458121E-5
15407016,5.655598613468844E-7
67572545,2.036029182231756E-5
102437203,1.131120958887648E-6
18159198,1.1311229573818018E-6
19469924,7.352337857491686E-6
220142160,1.9794706495066673E-5
53023864,2.262247817033001E-6
249371023,3.958951636217575E-6
19863164,2.262243009365986E-6
405737339,9.049010214698122E-6
356188780,1.6966876347915964E-6
22091272,3.9589660139314465E-6
169286989,1.6966862940133535E-6
158015024,3.3933621716450136E-6
330892519,3.6761552416222394E-5
537868113,6.22124411458993E-6
216865677,4.0720497576112525E-5
4921131,6.221195775536277E-6
274663230,1.5270180800894345E-5
19600970,1.5270192805462088E-5
64951486,9.614590423939957E-6
23139845,5.0900521099619385E-6
211360765,1.1311203675106903E-6
26547954,2.149140499898748E-5
42669548,4.524515255112994E-6
112792030,1.01801333034171E-5
254613572,4.524521076539465E-6
54203473,8.483431021355126E-6
365626023,1.696687558689361E-6
29300429,7.352301880014581E-6
300222102,1.1311222891681927E-6
8984572,1.5835803270642138E-5
130355379,2.8843797229268222E-5
18028138,2.8278183410735735E-6
53810249,1.696682316610339E-6
7280402,9.61456118837394E-6
5969702,5.655596992692068E-7
183967095,7.3523077054487125E-6
14358362,5.655624705622473E-7
42800399,4.524493813291918E-6
25892360,2.827813907820062E-6
117248377,1.6966917522638314E-6
2168741,1.1311194442260721E-6
22222549,2.092589745807307E-5
178593058,5.655596190061385E-7
299304543,5.655605912566998E-7
25237002,5.6556323749177556E-6
125767923,1.1876813858229415E-5
23402229,1.6966800371513467E-6
123015364,1.1311258224424965E-6
286328448,4.581068309011615E-5
54990037,1.1311262383361096E-6
35591563,5.655595001637071E-7
71573,6.221179721329967E-6
76354328,5.65561082087389E-7
277284626,5.655641108838658E-5
26809871,3.958936575928173E-6
19994279,4.52449990430182E-6
339149742,1.809804995424657E-5
16848539,3.5630674629978145E-5
27334204,1.5270167213799303E-5
17110680,5.655654044075472E-7
20518567,5.655633894815057E-7
14882684,5.655595421308348E-7
325911794,2.262247265583321E-6
153558662,1.2442364097228423E-5
145956625,5.655595173396024E-7
5445622,1.1311263462190759E-6
34543018,2.2622421086160094E-6
21436128,5.655602686145643E-7
180821354,4.524511166277881E-6
27465230,5.655595448385012E-7
58266839,5.65559821954855E-7
30086757,2.4319214332825253E-5
38082026,3.3933653544837616E-6
131928173,1.2442393615542553E-5
17635004,1.6401334884086666E-5
69669781,5.655628209836598E-6
69407633,5.655610293460153E-7
29038088,3.958952110989223E-6
281872249,1.4704643328518834E-5
18159266,1.1311205903877859E-6
